lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
42.35,-71.132,Harvard Ave,1418.9418762786113,64.39303151548052,1291.3016485873632,81076.87603930464,2017.8011670562696,1634.8908850541509,23.880748095033816,455.348101746061,16.888262898466984,914.1683345152735,190.94254604458692,168.0685773236794,1452.2709750566896,1623.4115077176307,208.62537464578287,110.23991192358541,875.136846759296,428.72619120578315,44.66506448139102,906.21906016804,322.4422760953373,1129.8286989613523,171.14053266094086,2159.679345526285,5.693193193193192,309.1559095538688,300.10332344005815,1230.012152093785,855.8877361326342,3312.818683114602,897.6999200366549,4.130846590030263,0,61300.767937390214,132046.0119273007,5545.163978433775,12396.036409673441,5710.630275839696,13746.137051037074,25071.30994772412,54928.31063581432,8040.984316744673,18917.99589005106,2987.287412369954,6920.362415599542,25047.11943464767,57228.2938599109,33800.7116489326,68703.09275689205,31854.030360861347,64933.038452091896,21370.38209435849,44497.68181483434,19279.81536222734,36517.30717352831,15708.674243771298,41768.74835844564,54274.711536339,189661.0384943824,3441128.913080278,14823125.117946118,8037.0035515272175,21067.38880195717,3308.4817773523,16703.98830179961,9493.399735142668,28770.347840954248,748.4670734627138,14645.115916032155,7335.234453829602,31938.079059992593,1244.5644705325867,4657.699108762888,27799.88672972722,60747.14998603688,2728.576782003102,5818.839350222562,2129.6195310850494,3732.498780665991,4270.552410514567,6830.692323996682,7198.543863478502,17267.680850467666,14187.049860605714,32880.85955675735,14469.453948574697,31905.048360794568,1273.5852890658969,3873.798124751482,6235.677673129267,16138.549519143355,18835.632274594853,38789.76111667097,15805.644606119828,32872.96550892456,20456.242397056994,44248.485371259754
42.349,-71.135,Griggs Street,1032.8691693240737,48.72376540678053,948.72040732755,60598.38883569066,1482.899077944338,1213.5396454395793,18.39666858791282,332.0166169178677,12.394344138090021,670.279301558597,137.80264620784695,121.14181229997556,1069.732664033355,1195.9252735118432,159.5056728560678,81.46120905024787,640.5950158989986,313.8615725837582,32.70033320000403,665.2608233324163,231.2720819363347,838.4605820970203,126.19260947848831,1587.2598128616885,11.325550623937719,224.51718493456474,220.80915927212828,918.0775047210199,610.9329548635012,2436.085093194046,661.2557811139113,7.6631637365672916,0,61300.767937390214,118029.3268323295,5545.163978433775,10359.695157856004,5710.630275839696,11984.793235179055,25071.30994772412,49056.88513155092,8040.984316744673,16365.109665879809,2987.287412369954,5785.209180916078,25047.11943464767,50774.72318568601,33800.7116489326,61511.98449164588,31854.030360861347,58181.010458245,21370.38209435849,39840.0157677532,19279.81536222734,32810.84428428502,15708.674243771298,35923.077298635355,54274.711536339,172615.6200149588,3441128.913080278,13541344.358549733,8037.0035515272175,19456.738679025235,3308.4817773523,15532.265548795178,9493.399735142668,25851.95388666051,748.4670734627138,13161.758754929378,7335.234453829602,29919.96365489052,1244.5644705325867,4249.315930730647,27799.88672972722,54374.05468759268,2728.576782003102,5317.169556041759,2129.6195310850494,3115.5617081040737,4270.552410514567,6105.130363894081,7198.543863478502,15128.805320818605,14187.049860605714,29997.150523273165,14469.453948574697,28372.239138179084,1273.5852890658969,3547.715529836808,6235.677673129267,13811.395239023643,18835.632274594853,35245.48989252728,15805.644606119828,29306.425012469284,20456.242397056994,40722.74463766242
42.349,-71.138,Allston Street,993.705817192157,57.35715697828931,960.594410737268,66920.98350523006,1502.2917716220877,1293.9838044571422,23.428897132814186,323.0407697973531,12.529956247039857,670.2758711405849,124.64838825470821,110.01865057477303,1099.0622668422209,1229.1381941990896,197.21514837512208,85.3848449455757,634.3353644484323,311.68387391906157,32.40872627541489,669.9602504554775,203.97909350147665,895.0831733407442,130.0759273568688,1608.244606004481,52.68311052988473,213.33428912313047,226.82018732265607,1008.2284198521857,520.9707593420562,2478.040967917038,676.9453447381361,34.46654594498572,0,61300.767937390214,113144.96036674661,5545.163978433775,9710.043750704475,5710.630275839696,11270.805426883438,25071.30994772412,46793.24830262748,8040.984316744673,15400.254118507803,2987.287412369954,5396.569676771447,25047.11943464767,48059.94840571928,33800.7116489326,58668.27613396386,31854.030360861347,55470.39791572432,21370.38209435849,37896.939890275666,19279.81536222734,31678.763148135138,15708.674243771298,33589.118009264406,54274.711536339,166731.82195154057,3441128.913080278,13081621.993073529,8037.0035515272175,19198.2002813654,3308.4817773523,14819.609484558567,9493.399735142668,25584.906291078634,748.4670734627138,12454.065682433029,7335.234453829602,28859.311392234853,1244.5644705325867,4113.091824281342,27799.88672972722,51899.95064621295,2728.576782003102,5106.702343585469,2129.6195310850494,2961.4787849876147,4270.552410514567,5846.98363711619,7198.543863478502,14370.639610067356,14187.049860605714,28695.935412080307,14469.453948574697,27059.175071977537,1273.5852890658969,3376.5993277157036,6235.677673129267,12897.56470245797,18835.632274594853,33895.68360016951,15805.644606119828,27989.381176918432,20456.242397056994,39825.377076727345
42.348,-71.14,Warren Street,1338.1900497168765,80.13830039438993,1237.954021739736,79517.33440948879,1877.1872214331065,1525.0864522773672,32.796889938595,452.87342924604275,18.328737965670154,831.4362382290295,118.60489302260204,156.1914785180091,1442.246525491917,1600.8470792937544,296.28061813512767,121.91412595148604,774.1338585834965,407.3928370544565,39.38477883935422,838.6808233106784,306.41828858517465,1135.8282369067426,158.60055380183755,1998.1318421907622,126.42969435711369,297.70625180467175,349.38459302432307,1245.9681935233282,745.5988625142674,3173.2279107634604,788.8270794990676,82.3953510250416,0,56217.31000698631,97142.04851631678,5315.584564303306,7928.492825990999,5496.02488396743,8996.313680474634,23403.46365432154,39200.62247347559,7669.818077795635,12350.8925918143,2864.6764444199957,4363.080945234408,23438.307176404243,39498.40772654117,31855.31221463064,49680.39783301322,30015.188190442685,46924.75762107621,20127.640690152028,31773.978036196248,18043.628926473128,27926.042870892583,14809.813643476087,26187.44722430675,44458.829419122616,132013.05772412033,2796120.756893847,9706361.446248282,5849.18643001986,18187.442094990376,2844.7012986531868,10110.895454883772,6896.779800065183,23884.195077186087,597.6456322978352,7073.361781169911,6243.797436103912,19599.717636005305,984.7494194932001,3315.4716391727266,25940.804704323396,43487.66150350804,2537.3410500018567,4287.039030032458,2087.305132112203,2572.9931323410756,4145.901311832453,5173.245461053567,6792.106003843064,11425.3776031199,12901.441615027501,24296.029412096763,13550.843657718206,22477.23206173339,1077.7593090539108,2646.8225961133953,5924.181210656345,10056.84540611089,17479.282443665194,29143.777067364696,14531.414588896188,24361.21584444863,17508.737292235066,36414.33859996231
42.344,-71.143,Washington Street,783.2676108716437,49.84221356361976,703.2758724134303,42566.88380612896,1036.469975634275,802.0715730550407,20.65418179964734,275.8135849522466,11.50408124511958,455.3126871545637,43.55665250770548,95.40285556854317,835.1883792762819,920.8895146557225,195.3323815747482,77.06140650876418,413.41147039013924,234.19662456239885,21.14767295930108,463.81472761591317,193.7940001213106,641.3943791549711,85.70113537944061,1097.4851895809784,107.48169907444097,181.0596579797282,228.73152231509496,691.6886047304605,451.4934328385854,1796.74776127244,405.4718060453996,70.72691502427212,0,51287.80201608316,83475.28740724505,4957.82586854461,6710.610685772463,5199.730429463298,7239.065269477368,21666.9660082997,32916.2321879386,7156.626765797871,10038.242752327738,2668.045644998874,3639.24047857006,21562.417402240277,32420.025659145085,29614.375567742383,42325.94503934798,27888.91894939925,39907.46509452193,18639.833527699706,26723.966395310355,16903.143230818074,24945.34660181117,13604.829921314946,20366.279599664085,36551.84972320743,101454.58666075452,2218043.2545711994,6884579.436524896,4491.831778503918,16488.06361105467,2457.3096906567403,5925.827658052498,5144.5548305660195,21620.09097739307,490.1457033704869,2751.3448786256026,4448.428748501354,12592.402706627217,812.9747436217501,2514.3722749202525,24012.76605632507,36480.790666125606,2345.800048025371,3564.5584781869975,2012.6987336429008,2337.3028420879245,3922.019413748942,4689.082000344627,6206.634841783192,9157.668788334884,11857.441254470687,20279.73554158928,12541.248937067032,18681.033333443345,908.8472994241592,1981.5396745404344,5467.35491041069,7839.487477270402,16199.61109788901,25076.7447106682,13267.350096702667,21293.517738372782,15239.637183610765,32564.402856351036
42.341,-71.146,Sutherland Road,738.3207822457366,45.97793044835257,654.836143332434,39186.48295291384,963.4919804438564,735.5176518704803,18.98334305049151,264.81257777352346,10.701093687908083,426.20581593671943,39.71988043544471,94.03010071036776,778.5324415302637,857.5312036803372,181.85225351050465,76.50157577497961,377.1442280080405,221.1489277768592,19.994697622341917,433.27261342244105,190.00700505582284,588.5254364744409,78.99876215007352,1020.703557785184,98.23289345063536,178.2535830207889,216.45345553747484,636.6881966984866,443.1602649448442,1681.4584859797358,371.2386838616856,67.43182325794558,0,47820.93913550664,77954.64029198524,4715.365148170626,6341.8839476707235,4991.529820725658,6825.475419381369,20444.94980232612,30905.00461162906,6803.200519724489,9460.85607765008,2534.1609789981776,3422.4407919609466,20256.989929437066,30319.167184612434,28059.599688100643,40017.95574286073,26414.523803347758,37718.73169196886,17614.121448457674,25232.38795882618,16091.096871350714,23636.30169121503,12770.345718366128,18936.465003585145,31005.65852541617,93338.81721806296,1825681.7987798925,6420967.382480354,3474.691978767344,14499.430554749479,2182.209925357337,5508.350373763737,3874.99356192493,19308.496811132914,411.2862612709196,2613.448435983258,3351.931203259405,12380.391726198206,686.8815884133876,2276.9735304231476,22656.04965162266,34264.73048858591,2211.099849296535,3359.7258769568552,1960.2812219515251,2239.609651318914,3775.9923764835903,4550.083329356202,5817.790353402825,8690.565349389233,11088.155778997261,18768.931625713645,11837.19757020016,17588.357912120384,790.3916911940283,1818.7736147026533,5154.149862248927,7320.207252373375,15290.799940077193,23584.797359255685,12380.84222277247,19906.91751631764,13606.641361489204,29817.30382755324
42.341,-71.151,Chiswick Road,1339.5117302052795,86.97091886608021,1209.5340909090917,73748.30718475078,1781.3080400782026,1386.4281524926696,36.22458455522974,470.4408602150541,19.867668621700894,779.9456256109487,72.2895894428153,160.77651515151527,1438.5309139784956,1586.2218963831879,341.10153958944306,130.93511730205287,711.8051075268822,400.86412512218993,36.06500488758556,795.744012707723,327.13831867057695,1111.3925953079186,147.6909824046922,1885.5135630498546,192.0541300097753,306.0738025415447,394.0819892473121,1199.241202346042,758.1630009775176,3086.4303519061605,698.1610459433044,124.95087976539598,0,44163.038173769695,67532.75686555498,4377.994705287427,5778.536214700378,4691.496119417517,5956.064394465764,19040.237644327095,27082.725937476484,6326.70745142431,8445.263801561327,2343.570214630833,3110.8595546759707,18678.26216624131,26898.95856595358,26177.76873695822,36038.330086516355,24629.750073720832,33964.99130808917,16368.025253711712,22774.756175672785,15207.755769886753,20834.910454209272,11674.416514810278,16692.745664277652,26591.103173324776,67348.38247399007,1497208.403324115,4335200.039165959,2870.2230790645735,10976.37955589881,1938.839173309824,3909.139691570112,3039.2867692654554,13021.84624938521,353.6544445456204,952.9234033976189,2204.85145599335,8530.702695344817,601.7923712481335,1599.0892808156832,21102.223767081003,30049.04597647948,2061.986122753908,2966.320039002995,1876.2772136317662,2167.256685487143,3576.3645677534932,4378.262732058196,5325.53258812638,7622.83732330229,10310.739747052181,15866.110425109586,11007.182526321883,15541.460473954283,689.796283922436,1530.5291366798833,4730.171185468818,6557.776879259454,14310.066458858279,20524.94905821703,11425.524351735872,17369.442370439534,12261.402593282444,24290.06897788371
42.338,-71.153,Chestnut Hill Ave,861.2074659176428,53.35337931298394,754.0128831929588,46623.97440237274,1107.9995425682891,892.3917025538578,24.349218464771536,312.7084785282892,12.426675004328132,496.19048799580565,48.42151428811918,113.24251282536177,896.4259190259374,986.90847506103,207.96885836780106,103.39232409911975,429.7834032183293,244.83616654103835,25.878177555695462,486.7173172472965,232.1588508399507,664.2670681859865,90.48255603509267,1172.512671975855,113.28639981845,214.95374431317018,256.90794922236404,715.5974212350357,534.9529741006904,1997.3947505078602,469.62416117152713,96.27040343632167,0,41080.5963301478,67532.75686555498,4109.154809672021,5778.536214700378,4435.658578797224,5956.064394465764,17831.093420399462,27082.725937476484,5935.23306151312,8445.263801561327,2191.359475600805,3110.8595546759707,17374.222971306463,26898.95856595358,24566.056984292874,36038.330086516355,23106.804549359244,33964.99130808917,15331.154690783544,22774.756175672785,14387.05102721855,20834.910454209272,10793.355271374776,16692.745664277652,23213.184504059827,67348.38247399007,1273608.3175052577,4335200.039165959,2327.912217221454,10976.37955589881,1733.0454899206832,3909.139691570112,2373.523280636922,13021.84624938521,304.3530156862587,952.9234033976189,1651.8691929449249,8530.702695344817,528.2660677310465,1599.0892808156832,19762.46761840945,30049.04597647948,1931.3741980099885,2966.320039002995,1801.0493543772445,2167.256685487143,3423.749878103583,4378.262732058196,4952.087063458011,7622.83732330229,9572.881281563035,15866.110425109586,10296.940391530705,15541.460473954283,611.8637890004742,1530.5291366798833,4395.7254732025,6557.776879259454,13435.367947196963,20524.94905821703,10618.008074830524,17369.442370439534,11107.231456715654,24290.06897788371
42.339,-71.157,South Street,1580.1371469678759,100.61395051019267,1404.3346129815209,86966.64387563443,2065.639513435241,1656.2243417263378,44.76584938174564,564.4450384999108,23.158203314255868,915.7665487987241,87.87061619236549,198.7376240597891,1669.9621971809374,1840.0420681192222,391.9179476714397,176.31925410250992,814.0100641238822,456.10003193791044,45.93876099512949,910.1740722695998,407.51969375265037,1262.4425034282874,170.07987093828473,2185.510942028818,218.5668791080332,378.040563859154,469.9608029981328,1359.598963723341,938.5610273774561,3671.0876195636774,859.575397499076,168.94433307519446,0,38028.45811440392,67532.75686555498,3849.607408757273,5778.536214700378,4189.923262416088,5956.064394465764,16617.483287572737,27082.725937476484,5555.006803080804,8445.263801561327,2046.7843137020752,3110.8595546759707,16109.32048587106,26898.95856595358,22904.685692160885,36038.330086516355,21542.28544161334,33964.99130808917,14285.123161809617,22774.756175672785,13499.40742025269,20834.910454209272,9975.453124489744,16692.745664277652,20092.630397280573,67348.38247399007,1071680.2224494345,4335200.039165959,1863.933394274889,10976.37955589881,1529.1696752831829,3909.139691570112,1806.5514016729435,13021.84624938521,260.56591617137775,952.9234033976189,1185.007169220492,8530.702695344817,461.72565868142084,1599.0892808156832,18413.453476239287,30049.04597647948,1795.9701886665453,2966.320039002995,1724.4615961732914,2167.256685487143,3266.8779706954674,4378.262732058196,4583.823223488443,7622.83732330229,8826.116170500032,15866.110425109586,9573.167157735086,15541.460473954283,539.7117669807761,1530.5291366798833,4087.0023455142637,6557.776879259454,12530.480942058475,20524.94905821703,9810.243906741143,17369.442370439534,9990.991614942894,24290.06897788371
42.34,-71.167,Boston College,2765.47460707321,234.5596350188967,2257.541148273107,169712.85373996777,3278.9269756748963,3101.462301280392,98.60910412656337,1097.890990388496,44.394111875654936,1517.0844467761658,166.9881169053101,459.25941384704265,2633.122416305655,2886.165785798642,650.6451640768234,531.6412052760572,1081.3908685561494,620.5569740870704,98.66916778024192,1385.9483986145108,932.247067759206,1700.875348546449,253.04336949298698,3459.903989732722,276.9367513098806,870.320591942474,867.2108350159563,1797.2075752019214,2133.4943282299446,6513.010502193407,1594.4508871589014,409.4823091354517,0,34495.10270233291,67532.75686555498,3541.657496812463,5778.536214700378,3888.9777850803866,5956.064394465764,15160.236228990427,27082.725937476484,5099.539397836244,8445.263801561327,1875.7293158077093,3110.8595546759707,14626.489738577511,26898.95856595358,20866.59453494432,36038.330086516355,19628.76082758,33964.99130808917,13028.727750224116,22774.756175672785,12376.669840464254,20834.910454209272,9033.23613202341,16692.745664277652,17158.195514260104,67348.38247399007,899738.696275361,4335200.039165959,1470.5875396225829,10976.37955589881,1304.194190528403,3909.139691570112,1353.0362601388752,13021.84624938521,218.95461639747103,952.9234033976189,919.6246348624802,8530.702695344817,399.46302239919936,1599.0892808156832,16791.216370938488,30049.04597647948,1630.980141948059,2966.320039002995,1625.0525457405413,2167.256685487143,3078.7868655452776,4378.262732058196,4160.494666517358,7622.83732330229,7915.448768744249,15866.110425109586,8695.06236722559,15541.460473954283,469.0140049034881,1530.5291366798833,3733.1981007305917,6557.776879259454,11427.038128259836,20524.94905821703,8863.682205666933,17369.442370439534,8797.281296519772,24290.06897788371
