lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
41.751,-87.625,79th,1645.3517929398777,27.372113684635785,3042.4624008580604,47954.970969224545,4712.80210192272,1498.6833958961445,22.533272191378583,3061.091546814952,89.2463337404889,222.9853921572611,10.629600553367874,1150.3769839332438,5186.404632373227,6367.645844949766,1346.346881851822,2496.4323261346813,679.7048154752582,1831.3541440567476,227.02553400446013,2804.4366100229954,2248.556453165325,2937.8481792079024,1181.2412125765384,6141.870210781623,6.99481865284974,3116.7590100272014,2142.2916300157012,6934.726672697158,1531.1763373689103,13517.857938399029,983.0702819287716,4.040089801154586,0,76501.47846501143,190393.98397709694,18375.092639518232,30861.969459738906,10247.738522193862,22408.738845150856,28445.13560484546,88719.07250739,16477.0105113954,37704.31112805838,7062.120050052873,13805.084909294186,9835.861758070238,68696.07278438254,34731.267957973316,107050.53572352143,27144.215951310987,94488.51167033424,17692.503609367668,69116.19891849124,42514.40535152753,72746.5989187817,9090.97577998921,60817.40789787063,16706.619888528752,476629.94194242096,724624.4664144279,43497732.57391471,1477.2575219847176,4403.553656760971,654.6221099380456,32436.170353739624,1387.532450367688,11847.612575226438,391.0189963005667,77925.67982773625,601.6634204572036,151449.86323474944,251.77370131553891,7867.106237570622,35978.62501865991,106046.11409885675,7533.489413814448,17327.041591466746,10016.395154598831,12770.212376158433,9041.0721404485,14336.879843077399,9821.897529432475,16341.984438606543,7007.770178683411,62347.63326857729,16134.858735807913,30394.168186742892,2855.1381717990757,26334.313895478204,10849.591363223253,35073.905417382186,17595.54424162221,53645.1670900078,8925.17638178224,35485.247821011035,6556.555204114839,24268.765463293552
41.735,-87.625,87th,1327.3508169750623,22.233069250694076,2432.3456634464255,37848.13847445759,3764.871002648987,1191.663830797781,17.973549300050436,2433.7125114454852,72.1436720544095,176.97738812803277,8.610873088542764,910.8049787248628,4126.889863829329,5044.44960069334,1047.9367523711128,1996.4508835669762,531.6224556747572,1457.6062410333498,180.06254008980116,2213.297707475432,1802.157112848812,2324.7327509805173,917.5597368640106,4893.167253426302,0.0,2460.4678449191842,1708.1990559616902,5448.652382864334,1231.8116305715644,10725.88977324474,783.2065353108521,3.3146247594611933,0,68838.51216232307,175813.79748640212,17100.42999431412,29696.525059623502,9229.663241742484,21656.042353417906,25152.05159997767,80317.18387138165,14916.25228260903,35364.18614150547,6388.7079060103915,13130.27454523713,7694.713981767548,59485.49755781253,30592.81795133541,96211.10658114895,23423.384017468747,84338.97968957742,15116.616712587054,60972.30294733042,39133.016627111116,69604.00262131063,7271.135770032355,52783.19467340983,12924.332115545016,429759.7207136366,550496.4766688809,39315726.84626885,1336.0361479389162,4396.330420751238,287.45353376811534,27660.45798610727,1105.2254086595344,11278.52735835844,310.5977284612039,71606.67323006074,337.9370270508533,136515.37750460018,157.71223433910345,7137.409138336826,32248.77862967883,96544.00053290563,7096.727029701162,16226.81666152401,9684.839039984385,12567.561635741153,8390.232067431572,13714.32383340805,9127.090738858296,15336.409463189782,4963.176386228493,54679.63116048969,15095.407337423138,28531.074091420985,1890.8609486549226,22143.069152024815,9704.723482926762,31771.329239170263,15447.328117050905,48545.85463221136,6115.191787247445,32956.09838802708,5426.708754286317,21959.164491172316
41.722,-87.624,95-Dan Ryan,1069.2211921702033,17.548124121601496,1936.9464416895548,31768.658732316275,2984.0310421757813,949.9262425849819,8.50485876599003,1963.0975453093142,41.264602193132575,173.41795131443504,7.473180571012643,726.3830452396661,3225.5945567658564,3959.254856947996,840.7620299755308,1830.4113979251028,343.96267337855335,926.5910987210788,137.0162736240636,1707.473945996764,1543.0431467496726,1682.5514100161838,733.6603001821394,3913.459424695714,17.90134370579915,2037.56388810996,1399.390499379309,4433.136425851744,999.3175525040001,8710.52373700431,617.7722624690731,1.8511866581141758,0,62685.51390549304,125870.95688610099,15826.606710717619,23187.718280508136,8493.4344727285,15788.61643292399,22750.196233239007,55036.702651119405,13636.549451505472,26082.062186949344,5794.982699080182,9899.304165549866,6439.150880998925,36887.15034019071,27422.024562231443,66187.01833392476,20681.898761546123,56667.16801609402,13262.645624995183,40321.21780919206,36030.762598891546,53699.65272387528,6159.88309593076,33218.501519118574,10453.478686073751,299144.2514779851,440538.48822788574,27744996.57319639,1258.268972366397,3419.633455277434,99.49303829389208,17198.252786968114,963.7027052428485,9398.448766249949,273.08027756490486,55378.26389921586,198.5462625178179,90922.37754642108,113.6480205538669,5309.616237302655,29443.21315631663,67241.85315125051,6693.016923077624,12205.150500131103,9313.348086263011,11024.514219490457,7738.706743550958,10942.559916296786,8485.203589283934,11579.76135993773,3828.7314433394868,33543.932022472785,14075.012223937561,21948.32722552616,1316.3758436742496,14385.303046153489,8845.815978103348,22088.757769995093,13904.380255135658,32947.944881124306,4031.5626888483216,20786.140068936358,4705.07490160814,15013.999018298133
41.944,-87.664,Southport,5570.6799863965725,298.65700858496155,5120.260688911445,123943.77797337112,6562.311627759453,2737.4670240209766,185.6597574642646,1468.032329287547,78.97872966534158,1144.7525691448873,506.10643625419385,605.8648520539064,4898.239917251685,5363.008549719474,508.31704269925854,382.7979097944684,2910.4940106149033,1551.0854038033212,524.3148083537737,2318.2508176153824,1831.1182775804227,3067.1216396712625,464.76863246778885,6821.122471383463,220.73941329047904,1046.0188826862895,715.0222729707633,1697.6356078547465,4587.37873565649,9222.181346739408,1049.4072112267052,6.212921847246893,0,236926.314231585,469162.24266210175,34600.200054067594,65293.81789957884,22466.824619087933,47126.695403273254,113616.53315853936,230093.65645142747,42269.42221423718,85084.66223941806,17873.50504906572,33861.285467731046,115566.5368404327,219727.44901012827,156925.9437119107,299706.4453034864,147968.77064888217,279619.997353653,112156.55626548492,209461.41808890208,63000.88432287121,136801.0616722625,96208.20160329826,178805.60810775313,80346.77500419873,576237.0161364854,3584014.467814009,48312246.69780455,2886.3108683652927,6614.737232295475,14095.888196910588,47954.24728311961,2557.0902311312047,17257.74446900314,2912.559259033373,82031.43722776334,8610.482507452307,164492.5418309254,4311.640713550928,12659.067387500772,125311.77369130407,258708.20547340187,11695.240532764723,28614.549021974388,11366.137092136982,19685.33777540298,15228.460384137787,24724.009557919846,35534.605134488054,57674.53897523654,62984.31190300675,156221.09725757685,56911.628171867254,102000.12419831085,12080.764931355767,39532.47558927753,43353.16989799497,87017.55109622038,70263.36326054437,143076.1053552071,47566.27514409809,106039.56915049905,24770.466018163836,58449.68214941544
41.944,-87.671,Paulina,5468.669988141533,290.08248443324015,5249.292597084256,127557.9666414496,6766.926518208737,2859.1418489306698,185.69864752993792,1674.0345815661199,93.75192299760558,1505.4184192000123,511.4111667101409,730.0223571646558,4981.838378283578,5459.803780681753,661.9612665423533,479.74979447048435,2658.509415400467,1648.4814857529298,547.2415984466045,2507.5711793406276,1895.5742576707669,3086.264120612812,477.96540239817455,7051.455954288327,219.22323644746317,1310.881703320082,783.8799414531677,2095.4711220087042,4584.991255888189,9906.967102741399,1045.6680832453476,13.201084879194585,0,227278.01110931428,451187.37161578843,33385.67321578723,62550.77207002747,21302.706688602033,45096.255561134676,108587.08537584194,222494.76309358634,40538.51961484749,81673.39927843957,17231.833038596695,32435.575542028742,111320.79806712188,213079.45862842363,150834.84022765272,289899.5475002101,142414.60509649763,270631.96450146777,108086.03176363317,203118.46239577426,59503.60034914641,130441.73275531853,93429.22847436559,172881.53940313132,77804.63398312668,559520.9822890186,3493300.5856551626,47252458.54239335,2672.280856875595,6340.5003176204655,13896.373313047769,46618.44943974962,2512.239548734391,15318.355359190307,2822.9097100206413,80798.87341384888,8334.876527582563,161961.71497920723,4253.850417166143,12381.122515558773,119796.54907246458,250162.27723997147,11209.463696622639,27667.514146385118,11065.959442307616,18709.050355501404,14857.399152316742,23430.12944679028,33994.66599234748,56272.90113638353,59687.36619254142,151360.27642486137,54060.28115020789,99393.89036670708,11736.358196055024,37180.01388497151,41781.56245934227,83848.02996272447,66805.52291649967,138646.73313086186,45319.281906293654,100977.08344961425,23940.280119795865,54828.889343223585
41.947,-87.675,Addison Br,4644.564832962097,267.95260116941165,5263.616416170687,131899.39524502604,6936.626762052156,2836.128514403334,157.70946335539355,2203.866173477151,212.19405085501268,2629.2581637772187,330.78947704360263,1038.7208021385532,4938.839520875172,5473.8855234560115,1025.2234594315898,781.9354696675084,1878.9758580580278,1775.6249478048826,522.75834335637,3140.4599000208236,2005.4471724529258,2933.3923484222464,535.0460025808397,7337.808877599598,107.12504761326747,2037.843550152831,948.5711229303005,3364.5933475937163,4035.185297908478,11418.509399347851,978.3211777372491,35.010280453482764,0,203334.1625366583,418201.69117032766,30689.230139716834,57734.25861558539,17965.88145527491,41890.622774201394,95279.79268102943,206548.00843294937,36407.11505631251,75178.42850252375,15911.250522434804,29875.250933083833,98523.75620850193,197152.14321497333,135282.719517056,269618.23442297237,127912.46196781626,251859.5111794841,97062.20533829219,189017.12453210523,52720.17347713101,121750.34810144706,83398.91053349596,158469.00822384056,62623.88643176966,475441.62897483044,2746768.4558312898,39616098.365718015,2247.823165205655,5871.688525754643,10252.433761451108,40992.63873159426,1978.851019114023,13216.808783705852,2368.240584885719,69622.0059727123,6341.099856092998,132832.3698335342,3851.798131506857,11224.950630159066,104825.21902525474,231948.15207195506,9545.426344225318,25400.14363900571,10354.85628961926,16848.290291957615,13878.568506671561,21547.54433412141,31512.557538656525,53751.27726226435,48897.45591070822,139466.76955452873,49387.043101579395,94424.70762248166,9925.545880031817,32035.840830257843,36967.15061210542,76897.27940599185,58312.64206892402,129650.7290269575,41211.186169948916,93343.47520753485,21444.396938102836,49786.37327364459
41.955,-87.675,Irving Park Br,5426.39346668921,336.7438151668407,5718.231495946548,143911.3636212691,7484.471516698541,2867.882714969972,170.70878582991253,2093.209379509819,256.0576084641608,2320.5448974601477,274.22312057866833,914.3794202605625,5481.390654027643,6091.849102350088,814.5267425638978,711.3406356123088,2764.7925333862236,1789.3624549911756,515.698295786421,3315.2814428477113,2175.6492920225237,3305.7413620051198,610.4584483224439,7921.515899337469,73.27265650689641,1776.8915931872355,943.9697051037064,3124.1242512704025,4471.9533450098,11649.709755773318,1131.4016060443448,26.249115492446315,0,190221.82428304636,416586.7202720928,29067.240055190086,57560.11710989145,16321.731013340474,41776.34335106912,88250.81331053139,205782.1608419524,34251.06932762379,74888.77245704812,15131.587619193262,29776.72264913367,90965.75060907003,196294.56514254285,126697.94440289823,268583.73371090525,119744.11509456189,250878.79374090387,90694.88628864332,188270.77148199145,49846.082619661116,121385.18004619921,76736.02570757434,157676.16950932232,54698.22266966173,467684.02740522753,2388742.591728416,38949905.16646541,2247.823165205655,5870.098194965839,8134.302754051589,40668.76101395032,1658.963730629077,12870.54564842363,2191.3297755120984,67822.5319725715,5440.628029032244,130825.73367079855,3470.169174281866,11055.915753920506,96999.33570292861,231086.17878255472,8748.522392397208,25304.01794060235,9874.938561840385,16821.853830725886,13130.952844404117,21465.48751760146,30249.78352393798,53674.24402984294,43568.84665981363,138790.41342415643,47302.41360545905,94189.90790986188,8916.066971744647,31664.074193234246,34182.09920242176,76540.31545708526,54068.71410810964,129241.84538486712,39662.72843945026,93034.15627167898,19864.335034260013,49411.33151704057
41.962,-87.675,Montrose Br,3499.8211098398233,216.39953004302606,3579.9794735171645,83250.88113793486,4815.923687143204,2017.9026428945213,74.65850396277179,1483.5323230123695,115.25605771030234,1881.7273196158912,170.50529688828658,606.9411458600364,3932.1293595346215,4335.795197194704,455.3113039738244,375.89732866973065,2224.8051680045314,1272.9440438023835,311.58215340944287,2330.4251620425775,1373.5322865809162,2558.5970729537057,403.66583766008193,5203.083494486203,121.3425203812862,1173.7506822820028,834.5454022739012,2670.0581914391814,2579.5985688053215,8089.871147686748,720.7276180837735,36.70948800580833,0,190221.82428304636,384154.5659207516,29067.240055190086,52390.920778021326,16321.731013340474,38266.36487630127,88250.81331053139,190499.89695361152,34251.06932762379,68514.91695588233,15131.587619193262,27111.188710353726,90965.75060907003,183459.86338943758,126697.94440289823,249555.85013937525,119744.11509456189,233410.32542888602,90694.88628864332,175589.21896343504,49846.082619661116,110409.14433840361,76736.02570757434,147122.45316877644,54698.22266966173,399482.110594839,2388742.591728416,32316210.42127164,2247.823165205655,5403.758309457951,8134.302754051589,36324.00666018062,1658.963730629077,11142.788122076217,2191.3297755120984,57049.15400648107,5440.628029032244,108751.13759262304,3470.169174281866,9833.165840248925,96999.33570292861,213435.66689980598,8748.522392397208,22935.769946194483,9874.938561840385,15332.111198186914,13130.952844404117,19971.872398169413,30249.78352393798,50460.450029918036,43568.84665981363,127385.82541077046,47302.41360545905,87918.93282034296,8916.066971744647,28260.18336391542,34182.09920242176,70849.30093075345,54068.71410810964,119650.59602285801,39662.72843945026,83997.93926242547,19864.335034260013,44903.91869568657
41.966,-87.679,Damen Br,4226.720221969373,203.42735343738417,4509.622795692391,87118.35985298481,6292.749947027345,2417.023460063971,61.66915981874719,2190.4190320723337,84.40713474922788,3370.0283639683603,183.45734731564525,925.8688081507871,5053.388854438685,5551.226056183132,655.23761369595,515.6054850882754,2542.142841960655,1830.6387328950473,353.77518920596805,3059.8199558281767,1709.2773905795689,3344.111463859115,497.8372017444477,6883.578363177607,197.5860724798782,1828.0007863965104,1205.441242389454,4163.646241960156,3060.814357385745,11247.063213287496,988.9237554669278,120.94069892032489,0,167910.00337402674,351444.30668350775,26423.828358880746,47273.44052564172,14380.363081115189,35232.126300696036,76684.68744905415,175074.06186872147,30617.502231741397,62919.247923996205,13727.333606327113,24694.04690720743,78376.50674470217,172243.03516944338,110777.16846539726,230232.80220318504,104641.21208341824,215818.06980534777,78956.51919545398,163116.42423250037,44997.39666569259,96714.39129109286,66485.89014101509,140137.8407565401,45161.36818255276,352512.07138472376,1919622.5679005806,27885630.11718768,2150.8683483436716,5391.29618824583,6631.765309067618,34395.704909192,1486.2358479404677,10430.048450150054,1675.8842961373311,49315.34458671548,4178.816786474713,92254.160432429,2968.16524519318,9192.500719202204,84188.12480891049,195561.20375049638,7503.437359856337,20487.141881774918,8979.048937042257,14463.767309970082,11920.774327083675,19106.73105120004,26753.973700109076,45951.52264813932,36376.078251059385,115774.44637502446,41977.72491529496,79223.38145817653,7367.309593576097,26553.73779666124,29713.36368584281,66511.67647674531,46971.323763211345,108562.38539197618,36610.71820713194,74878.67953778896,17296.59474288225,40114.941027932415
41.966,-87.689,Western Br,2794.0823930049396,67.63959668328553,3491.423570814324,58077.24710651212,4966.663701937018,1505.8104502228036,52.22877341836953,1924.1594302675408,65.78548975253254,3320.6566540448925,111.231509922151,914.4662005058794,3357.5957520987945,3704.5336428252585,758.2742647596565,588.2752473287485,851.6190137994687,1500.4263385257866,256.68988549618314,2258.9910736576912,1298.4996349647065,2059.0961171340878,346.9378907264643,5398.755667819143,102.14443261284569,1860.4254710153145,820.2996088637376,3385.769966926163,2378.040862202013,9098.610765199715,811.9461437394239,149.51893612701963,0,157092.14625096688,330933.8339525889,24909.899986744756,44013.37360753392,13516.76588968873,33349.08338631875,71458.27065304529,165896.56527433312,28850.95334962758,59031.10414006854,12929.521134043298,23053.979765424403,72153.00459207837,163939.37346878243,103489.44451861235,218135.40067928407,97639.67951689937,204607.85703258912,73446.43534475184,154874.3201611814,43117.41448720035,89982.2601199876,60781.01678550881,133200.2352658198,40361.62041832512,325793.9157159048,1716472.6390387919,25773720.099216357,2150.868348343671,5323.132117578044,5786.657705593856,32865.10611202826,1333.931819854732,9099.708291119383,1555.7924631735468,44204.382168257136,3672.495833037906,86019.96080213207,2537.574243714984,8387.153529173454,78503.3739127538,185237.29890853586,7045.103259708518,19340.733634202745,8479.676348350462,13688.661499419879,11129.181172981678,18211.69721141707,25140.08166389326,44073.75992665268,33607.70180057897,109007.27029208685,39696.902280409515,75417.18197583796,6729.8686013366305,23879.56735180754,27515.515413485093,62873.30090694872,43942.755239560196,103023.26436738437,35459.545304323365,69604.77493298458,15926.948964981291,36802.89926979227
